"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";2011;121;"DIPLANN";94;2.87
"MEDITS-GSA18";2011;121;"DORILAN";3;0.065
"MEDITS-GSA18";2011;121;"ENGRENC";132;0.54
"MEDITS-GSA18";2011;121;"GOBINIG";19;0.46
"MEDITS-GSA18";2011;121;"INACCOM";2;0.005
"MEDITS-GSA18";2011;121;"LIZARAM";13;5.1
"MEDITS-GSA18";2011;121;"LOLIVUL";9;0.095
"MEDITS-GSA18";2011;121;"MCPIDEP";3;0.03
"MEDITS-GSA18";2011;121;"MULLBAR";696;1.855
"MEDITS-GSA18";2011;121;"OCTOVUL";2;0.265
"MEDITS-GSA18";2011;121;"PAGEERY";21;0.52
"MEDITS-GSA18";2011;121;"SARDPIL";224;1.21
"MEDITS-GSA18";2011;121;"SEPIOFF";3;0.04
"MEDITS-GSA18";2011;121;"SERAHEP";3;0.035
"MEDITS-GSA18";2011;121;"SPICFLE";36;0.085
"MEDITS-GSA18";2011;121;"SQUABLA";1;0.37
"MEDITS-GSA18";2011;121;"SQUIMAN";5;0.12
"MEDITS-GSA18";2011;121;"TRACMED";43;1.36
"MEDITS-GSA18";2011;121;"TRIGLUC";17;0.565
"MEDITS-GSA18";2011;123;"APHIMIN";8;0.005
"MEDITS-GSA18";2011;123;"ARNOLAT";21;0.15
"MEDITS-GSA18";2011;123;"BOOPBOO";20;0.42
"MEDITS-GSA18";2011;123;"CEPOMAC";2;0.04
"MEDITS-GSA18";2011;123;"DIPLANN";11;0.43
"MEDITS-GSA18";2011;123;"DORILAN";6;0.16
"MEDITS-GSA18";2011;123;"ENGRENC";865;4.2
"MEDITS-GSA18";2011;123;"GOBINIG";2;0.05
"MEDITS-GSA18";2011;123;"GONERHO";1;0.01
"MEDITS-GSA18";2011;123;"LOLIVUL";2;0.055
"MEDITS-GSA18";2011;123;"MCPIDEP";10;0.14
"MEDITS-GSA18";2011;123;"MULLBAR";2;0.135
"MEDITS-GSA18";2011;123;"MULLSUR";1;0.01
"MEDITS-GSA18";2011;123;"OCTOVUL";2;0.13
"MEDITS-GSA18";2011;123;"PAGEERY";16;0.58
"MEDITS-GSA18";2011;123;"RAJAAST";1;0.2
"MEDITS-GSA18";2011;123;"SARDPIL";200;2.565
"MEDITS-GSA18";2011;123;"SCOMSCO";3;0.22
"MEDITS-GSA18";2011;123;"SEPOAFF";2;0.01
"MEDITS-GSA18";2011;123;"SERAHEP";11;0.12
"MEDITS-GSA18";2011;123;"SPICFLE";3;0.05
"MEDITS-GSA18";2011;123;"SQUIMAN";2;0.045
"MEDITS-GSA18";2011;123;"TRACMED";56;6.27
"MEDITS-GSA18";2011;123;"TRIGLUC";3;0.1
"MEDITS-GSA18";2011;125;"ALLOMED";15;0.055
"MEDITS-GSA18";2011;125;"ALLOSUB";2;0.015
"MEDITS-GSA18";2011;125;"ANTOMEG";1;0.005
"MEDITS-GSA18";2011;125;"APHIMIN";183;0.145
"MEDITS-GSA18";2011;125;"ARNOLAT";23;0.245
"MEDITS-GSA18";2011;125;"BOOPBOO";2;0.065
"MEDITS-GSA18";2011;125;"CEPOMAC";2;0.025
"MEDITS-GSA18";2011;125;"CONGCON";1;0.105
"MEDITS-GSA18";2011;125;"ELEDMOS";4;0.73
"MEDITS-GSA18";2011;125;"ENGRENC";1715;8.554
"MEDITS-GSA18";2011;125;"GADUMER";7;0.125
"MEDITS-GSA18";2011;125;"GOBIFRI";8;0.02
"MEDITS-GSA18";2011;125;"GOBINIG";2;0.05
"MEDITS-GSA18";2011;125;"GONERHO";2;0.02
"MEDITS-GSA18";2011;125;"LOLIVUL";32;0.28
"MEDITS-GSA18";2011;125;"LOPHPIS";1;0.1
"MEDITS-GSA18";2011;125;"MCPIDEP";97;0.85
"MEDITS-GSA18";2011;125;"MERLMER";12;0.49
"MEDITS-GSA18";2011;125;"MULLBAR";1;0.03
"MEDITS-GSA18";2011;125;"PAPELON";1;0.002
"MEDITS-GSA18";2011;125;"SARDPIL";51;1.55
"MEDITS-GSA18";2011;125;"SCOMSCO";56;0.385
"MEDITS-GSA18";2011;125;"SEPEOWE";2;0.01
"MEDITS-GSA18";2011;125;"SERAHEP";7;0.775
"MEDITS-GSA18";2011;125;"SOLOMEM";3;0.015
"MEDITS-GSA18";2011;125;"SPICFLE";3;0.03
"MEDITS-GSA18";2011;125;"SPICSMA";1;0.01
"MEDITS-GSA18";2011;125;"SPRASPR";375;2.35
"MEDITS-GSA18";2011;125;"TRACMED";19;3.26
"MEDITS-GSA18";2011;125;"TRACTRA";3;0.04
"MEDITS-GSA18";2011;125;"TRIGLUC";1;0.045
"MEDITS-GSA18";2011;125;"TRISCAP";2;0.055
"MEDITS-GSA18";2011;126;"ALLOMED";92;0.3
"MEDITS-GSA18";2011;126;"ARNOLAT";5;0.01
"MEDITS-GSA18";2011;126;"CALMMAC";11;0.03
"MEDITS-GSA18";2011;126;"CEPOMAC";2;0.02
"MEDITS-GSA18";2011;126;"CHLOGRA";3;0.01
"MEDITS-GSA18";2011;126;"DORILAN";1;0.015
"MEDITS-GSA18";2011;126;"ELEDMOS";1;0.19
"MEDITS-GSA18";2011;126;"ENGRENC";785;5.2
"MEDITS-GSA18";2011;126;"EUTRGUR";1;0.03
"MEDITS-GSA18";2011;126;"GOBIFRI";4;0.01
"MEDITS-GSA18";2011;126;"ILLECOI";14;1.09
"MEDITS-GSA18";2011;126;"LOLIVUL";326;1
"MEDITS-GSA18";2011;126;"LOPHBUD";1;0.34
"MEDITS-GSA18";2011;126;"LOPHPIS";3;0.12
"MEDITS-GSA18";2011;126;"MCPIDEP";129;1.3
"MEDITS-GSA18";2011;126;"MCPITUB";1;0.025
"MEDITS-GSA18";2011;126;"MERLMER";30;1.69
"MEDITS-GSA18";2011;126;"MULLSUR";1;0.1
"MEDITS-GSA18";2011;126;"PAPELON";3;0.015
"MEDITS-GSA18";2011;126;"PONPSPI";1;0.003
"MEDITS-GSA18";2011;126;"SEPEOWE";1;0.015
"MEDITS-GSA18";2011;126;"SERAHEP";15;0.16
"MEDITS-GSA18";2011;126;"SOLOMEM";4;0.01
"MEDITS-GSA18";2011;126;"SPICSMA";2;0.02
"MEDITS-GSA18";2011;126;"TRACTRA";10;0.16
"MEDITS-GSA18";2011;126;"TRISCAP";49;0.3
"MEDITS-GSA18";2011;129;"ALLOMED";122;0.225
"MEDITS-GSA18";2011;129;"ALLOSUB";3;0.015
"MEDITS-GSA18";2011;129;"ALPHGLA";1;0.001
"MEDITS-GSA18";2011;129;"ARNOLAT";3;0.015
"MEDITS-GSA18";2011;129;"ASPICUC";1;0.01
"MEDITS-GSA18";2011;129;"CALMMAC";1;0.005
"MEDITS-GSA18";2011;129;"CEPOMAC";2;0.03
"MEDITS-GSA18";2011;129;"DORILAN";2;0.03
"MEDITS-GSA18";2011;129;"ELEDMOS";1;0.135
"MEDITS-GSA18";2011;129;"ENGRENC";6269;29.5
"MEDITS-GSA18";2011;129;"GADUMER";1;0.02
"MEDITS-GSA18";2011;129;"GOBIFRI";4;0.015
"MEDITS-GSA18";2011;129;"GOBIQUA";1;0.002
"MEDITS-GSA18";2011;129;"ILLECOI";13;0.875
"MEDITS-GSA18";2011;129;"LOLIVUL";102;0.32
"MEDITS-GSA18";2011;129;"MCPIDEP";157;1.7
"MEDITS-GSA18";2011;129;"MERLMER";8;0.275
"MEDITS-GSA18";2011;129;"PAPELON";8;0.035
"MEDITS-GSA18";2011;129;"PONPSPI";1;0.002
"MEDITS-GSA18";2011;129;"SARDPIL";10;0.205
"MEDITS-GSA18";2011;129;"SCOMSCO";7;0.24
"MEDITS-GSA18";2011;129;"SEPEOWE";1;0.005
"MEDITS-GSA18";2011;129;"SERAHEP";15;0.16
"MEDITS-GSA18";2011;129;"SOLOMEM";6;0.015
"MEDITS-GSA18";2011;129;"SPICSMA";1;0.015
"MEDITS-GSA18";2011;129;"TRACMED";10;1.68
"MEDITS-GSA18";2011;129;"TRACTRA";8;0.06
"MEDITS-GSA18";2011;129;"TRISCAP";36;0.23
"MEDITS-GSA18";2011;131;"ALLOSUB";1;0.01
"MEDITS-GSA18";2011;131;"ALPHGLA";1;0.002
"MEDITS-GSA18";2011;131;"ARNOLAT";1;0.005
"MEDITS-GSA18";2011;131;"ASPICUC";1;0.055
"MEDITS-GSA18";2011;131;"CALMMAC";2;0.005
"MEDITS-GSA18";2011;131;"CAPOAPE";1;0.005
"MEDITS-GSA18";2011;131;"CEPOMAC";1;0.02
"MEDITS-GSA18";2011;131;"CHLOGRA";1;0.005
"MEDITS-GSA18";2011;131;"DORILAN";2;0.015
"MEDITS-GSA18";2011;131;"ENGRENC";55;0.665
"MEDITS-GSA18";2011;131;"ILLECOI";30;1.52
"MEDITS-GSA18";2011;131;"LEPTCAV";1;0.01
"MEDITS-GSA18";2011;131;"MACOSCO";1;0.005
"MEDITS-GSA18";2011;131;"MCPIDEP";17;0.265
"MEDITS-GSA18";2011;131;"MERLMER";13;1.67
"MEDITS-GSA18";2011;131;"MUNIINT";1;0.005
"MEDITS-GSA18";2011;131;"PAPELON";7;0.03
"MEDITS-GSA18";2011;131;"PLESHET";3;0.005
"MEDITS-GSA18";2011;131;"SARDPIL";20;0.43
"MEDITS-GSA18";2011;131;"SEPIELE";1;0.01
"MEDITS-GSA18";2011;131;"SERAHEP";2;0.01
"MEDITS-GSA18";2011;131;"SOLOMEM";2;0.007
"MEDITS-GSA18";2011;131;"SPICSMA";6;0.075
"MEDITS-GSA18";2011;131;"TRACMED";2;0.3
"MEDITS-GSA18";2011;131;"TRACTRA";32;0.84
"MEDITS-GSA18";2011;131;"TRIPLAS";1;0.02
"MEDITS-GSA18";2011;131;"TRISCAP";12;0.07
"MEDITS-GSA18";2011;132;"ALLOMED";3;0.01
"MEDITS-GSA18";2011;132;"ARNOLAT";3;0.02
"MEDITS-GSA18";2011;132;"ASPICUC";3;0.025
"MEDITS-GSA18";2011;132;"BLENOCE";1;0.03
"MEDITS-GSA18";2011;132;"CALMMAC";3;0.02
"MEDITS-GSA18";2011;132;"CHLOGRA";1;0.002
"MEDITS-GSA18";2011;132;"ELEDCIR";2;0.64
"MEDITS-GSA18";2011;132;"ENGRENC";10;0.11
"MEDITS-GSA18";2011;132;"GOBIFRI";2;0.005
"MEDITS-GSA18";2011;132;"ILLECOI";47;3.48
"MEDITS-GSA18";2011;132;"LEPTCAV";1;0.015
"MEDITS-GSA18";2011;132;"LOLIVUL";1;0.003
"MEDITS-GSA18";2011;132;"MCPIDEP";4;0.05
"MEDITS-GSA18";2011;132;"MERLMER";32;1.44
"MEDITS-GSA18";2011;132;"NEPRNOR";1;0.03
"MEDITS-GSA18";2011;132;"PAPELON";10;0.095
"MEDITS-GSA18";2011;132;"PONPSPI";1;0.002
"MEDITS-GSA18";2011;132;"SARDPIL";2;0.06
"MEDITS-GSA18";2011;132;"SEPEOWE";2;0.01
"MEDITS-GSA18";2011;132;"SERAHEP";11;0.065
"MEDITS-GSA18";2011;132;"SOLOMEM";1;0.001
"MEDITS-GSA18";2011;132;"SPICSMA";21;0.29
"MEDITS-GSA18";2011;132;"SYMPNIG";1;0.005
"MEDITS-GSA18";2011;132;"TODIEBL";1;0.025
"MEDITS-GSA18";2011;132;"TRACTRA";110;0.76
"MEDITS-GSA18";2011;132;"TRISCAP";38;0.15
"MEDITS-GSA18";2011;133;"ALLOMED";285;0.18
"MEDITS-GSA18";2011;133;"ALLOSUB";4;0.025
"MEDITS-GSA18";2011;133;"ARGRHEM";1;0.002
"MEDITS-GSA18";2011;133;"ASPICUC";45;0.315
"MEDITS-GSA18";2011;133;"CALMMAC";1;0.01
"MEDITS-GSA18";2011;133;"ENGRENC";9;0.125
"MEDITS-GSA18";2011;133;"EUTRGUR";6;0.1
"MEDITS-GSA18";2011;133;"GOBIQUA";1;0.005
"MEDITS-GSA18";2011;133;"ILLECOI";11;0.285
"MEDITS-GSA18";2011;133;"LEPICAU";1;0.53
"MEDITS-GSA18";2011;133;"LEPTCAV";1;0.035
"MEDITS-GSA18";2011;133;"LOLIVUL";4;0.045
"MEDITS-GSA18";2011;133;"LOPHBUD";2;0.785
"MEDITS-GSA18";2011;133;"MCPITUB";7;0.1
"MEDITS-GSA18";2011;133;"MERLMER";62;2.35
"MEDITS-GSA18";2011;133;"MULLBAR";7;0.415
"MEDITS-GSA18";2011;133;"NEPRNOR";1;0.085
"MEDITS-GSA18";2011;133;"RONDMIN";3;0.005
"MEDITS-GSA18";2011;133;"ROSSMAC";1;0.065
"MEDITS-GSA18";2011;133;"SARDPIL";1;0.01
"MEDITS-GSA18";2011;133;"SEPIORB";1;0.025
"MEDITS-GSA18";2011;133;"SERAHEP";16;0.085
"MEDITS-GSA18";2011;133;"SPICSMA";4;0.075
"MEDITS-GSA18";2011;133;"SUBEFIC";3;0.024
"MEDITS-GSA18";2011;133;"TODIEBL";2;0.24
"MEDITS-GSA18";2011;133;"TRACTRA";251;2.08
"MEDITS-GSA18";2011;133;"TRAHDRA";1;0.15
"MEDITS-GSA18";2011;133;"TRIPLAS";1;0.01
"MEDITS-GSA18";2011;133;"TRISCAP";13;0.06
"MEDITS-GSA18";2011;134;"ALLOMED";112;0.105
"MEDITS-GSA18";2011;134;"ANTOMEG";1;0.005
"MEDITS-GSA18";2011;134;"ARNOLAT";8;0.05
"MEDITS-GSA18";2011;134;"BOOPBOO";2;0.04
"MEDITS-GSA18";2011;134;"ELEDCIR";1;0.015
"MEDITS-GSA18";2011;134;"ELEDMOS";1;0.165
"MEDITS-GSA18";2011;134;"ENGRENC";3509;24.2
"MEDITS-GSA18";2011;134;"EUTRGUR";1;0.01
"MEDITS-GSA18";2011;134;"GADUMER";6;0.1
"MEDITS-GSA18";2011;134;"GOBIFRI";3;0.01
"MEDITS-GSA18";2011;134;"ILLECOI";3;0.23
"MEDITS-GSA18";2011;134;"LOLIVUL";212;0.435
"MEDITS-GSA18";2011;134;"MCPIDEP";45;0.55
"MEDITS-GSA18";2011;134;"MERLMER";21;0.76
"MEDITS-GSA18";2011;134;"OCTOVUL";3;0.26
"MEDITS-GSA18";2011;134;"PAPELON";4;0.012
"MEDITS-GSA18";2011;134;"SARDPIL";121;2.18
"MEDITS-GSA18";2011;134;"SCOMPNE";49;0.32
"MEDITS-GSA18";2011;134;"SEPEOBS";1;0.003
"MEDITS-GSA18";2011;134;"SPICFLE";1;0.025
"MEDITS-GSA18";2011;134;"SPICSMA";2;0.02
"MEDITS-GSA18";2011;134;"TRACMED";12;0.775
"MEDITS-GSA18";2011;134;"TRAHDRA";3;0.17
"MEDITS-GSA18";2011;134;"TRISCAP";18;0.115
"MEDITS-GSA18";2011;135;"ALLOMED";19;0.05
"MEDITS-GSA18";2011;135;"ALLOSUB";5;0.03
"MEDITS-GSA18";2011;135;"ANTOMEG";2;0.025
"MEDITS-GSA18";2011;135;"ARNOLAT";93;0.51
"MEDITS-GSA18";2011;135;"ARNOTHO";39;0.215
"MEDITS-GSA18";2011;135;"BOOPBOO";2;0.08
"MEDITS-GSA18";2011;135;"CALMMAC";1;0.005
"MEDITS-GSA18";2011;135;"CEPOMAC";1;0.01
"MEDITS-GSA18";2011;135;"DORILAN";13;0.27
"MEDITS-GSA18";2011;135;"ENGRENC";4;0.015
"MEDITS-GSA18";2011;135;"GOBIFRI";7;0.02
"MEDITS-GSA18";2011;135;"GOBIQUA";2;0.05
"MEDITS-GSA18";2011;135;"GONERHO";1;0.01
"MEDITS-GSA18";2011;135;"ILLECOI";2;0.11
"MEDITS-GSA18";2011;135;"LEPTCAV";64;0.55
"MEDITS-GSA18";2011;135;"LOLIVUL";257;1.4
"MEDITS-GSA18";2011;135;"MCPIDEP";27;0.195
"MEDITS-GSA18";2011;135;"MCPITUB";2;0.025
"MEDITS-GSA18";2011;135;"MERLMER";12;0.985
"MEDITS-GSA18";2011;135;"MULLBAR";9;0.2
"MEDITS-GSA18";2011;135;"OCTOVUL";29;3.07
"MEDITS-GSA18";2011;135;"OPDIBAR";1;0.025
"MEDITS-GSA18";2011;135;"PAGEACA";2;0.02
"MEDITS-GSA18";2011;135;"PAGEERY";10;0.15
"MEDITS-GSA18";2011;135;"PONPSPI";3;0.01
"MEDITS-GSA18";2011;135;"SARDPIL";338;6.2
"MEDITS-GSA18";2011;135;"SCOMSCO";1;0.11
"MEDITS-GSA18";2011;135;"SCORPOR";2;0.255
"MEDITS-GSA18";2011;135;"SEPIELE";1;0.01
"MEDITS-GSA18";2011;135;"SERAHEP";13;0.095
"MEDITS-GSA18";2011;135;"SPICFLE";1;0.015
"MEDITS-GSA18";2011;135;"SPICSMA";2;0.025
"MEDITS-GSA18";2011;135;"SQUIMAN";4;0.125
"MEDITS-GSA18";2011;135;"TRACMED";4;0.305
"MEDITS-GSA18";2011;135;"TRACTRA";7;0.095
"MEDITS-GSA18";2011;137;"ALLOMED";2;0.005
"MEDITS-GSA18";2011;137;"ARNOLAT";6;0.025
"MEDITS-GSA18";2011;137;"ASPICUC";2;0.01
"MEDITS-GSA18";2011;137;"CALMMAC";4;0.035
"MEDITS-GSA18";2011;137;"CAPOAPE";2;0.015
"MEDITS-GSA18";2011;137;"CEPOMAC";13;0.25
"MEDITS-GSA18";2011;137;"ELEDCIR";6;0.875
"MEDITS-GSA18";2011;137;"ENGRENC";398;3.6
"MEDITS-GSA18";2011;137;"EUTRGUR";2;0.025
"MEDITS-GSA18";2011;137;"GOBIFRI";5;0.015
"MEDITS-GSA18";2011;137;"HELIDAC";7;0.08
"MEDITS-GSA18";2011;137;"ILLECOI";20;1.56
"MEDITS-GSA18";2011;137;"LATRSPP";1;0.005
"MEDITS-GSA18";2011;137;"LEPMBOS";1;0.14
"MEDITS-GSA18";2011;137;"LEPTCAV";7;0.16
"MEDITS-GSA18";2011;137;"LOPHBUD";2;0.24
"MEDITS-GSA18";2011;137;"MACOSCO";7;0.025
"MEDITS-GSA18";2011;137;"MACRLON";1;0.005
"MEDITS-GSA18";2011;137;"MCPITUB";15;0.23
"MEDITS-GSA18";2011;137;"MERLMER";24;1.2
"MEDITS-GSA18";2011;137;"MULLBAR";7;0.35
"MEDITS-GSA18";2011;137;"NEPRNOR";1;0.04
"MEDITS-GSA18";2011;137;"PAPELON";9;0.045
"MEDITS-GSA18";2011;137;"PHYIBLE";8;0.1
"MEDITS-GSA18";2011;137;"RONDMIN";3;0.015
"MEDITS-GSA18";2011;137;"ROSSMAC";1;0.12
"MEDITS-GSA18";2011;137;"SERAHEP";12;0.12
"MEDITS-GSA18";2011;137;"SPICSMA";10;0.185
"MEDITS-GSA18";2011;137;"TRACMED";1;0.215
"MEDITS-GSA18";2011;137;"TRISCAP";44;0.315
"MEDITS-GSA18";2011;138;"ARNOLAT";2;0.025
"MEDITS-GSA18";2011;138;"ASPICUC";2;0.03
"MEDITS-GSA18";2011;138;"CALMMAC";4;0.02
"MEDITS-GSA18";2011;138;"CEPOMAC";1;0.02
"MEDITS-GSA18";2011;138;"ENGRENC";163;1.4
"MEDITS-GSA18";2011;138;"EUTRGUR";1;0.01
"MEDITS-GSA18";2011;138;"GOBIFRI";1;0.002
"MEDITS-GSA18";2011;138;"ILLECOI";14;1
"MEDITS-GSA18";2011;138;"LEPTCAV";1;0.015
"MEDITS-GSA18";2011;138;"LOPHPIS";1;0.03
"MEDITS-GSA18";2011;138;"MCPIDEP";4;0.105
"MEDITS-GSA18";2011;138;"MERLMER";9;0.46
"MEDITS-GSA18";2011;138;"PAGEACA";1;0.065
"MEDITS-GSA18";2011;138;"PAGUSPP";1;0.1
"MEDITS-GSA18";2011;138;"PAPELON";16;0.13
"MEDITS-GSA18";2011;138;"PHYIBLE";1;0.025
"MEDITS-GSA18";2011;138;"PLESHET";1;0.003
"MEDITS-GSA18";2011;138;"SCOMPNE";2;0.015
"MEDITS-GSA18";2011;138;"SERAHEP";3;0.02
"MEDITS-GSA18";2011;138;"SPICSMA";4;0.04
"MEDITS-GSA18";2011;138;"TRACTRA";9;0.265
"MEDITS-GSA18";2011;138;"TRISCAP";20;0.135
"MEDITS-GSA18";2011;139;"ARISFOL";1;0.025
"MEDITS-GSA18";2011;139;"ARNORUP";45;0.55
"MEDITS-GSA18";2011;139;"ASPICUC";75;3.3
"MEDITS-GSA18";2011;139;"CALMMAC";2;0.025
"MEDITS-GSA18";2011;139;"CLORAGA";10;0.025
"MEDITS-GSA18";2011;139;"ELEDCIR";5;1.2
"MEDITS-GSA18";2011;139;"GADIARG";3;0.015
"MEDITS-GSA18";2011;139;"HELIDAC";25;0.45
"MEDITS-GSA18";2011;139;"ILLECOI";1;0.04
"MEDITS-GSA18";2011;139;"LEPMBOS";11;1.585
"MEDITS-GSA18";2011;139;"LEPMWHS";11;1.15
"MEDITS-GSA18";2011;139;"LOPHPIS";1;0.525
"MEDITS-GSA18";2011;139;"MACOSCO";35;0.325
"MEDITS-GSA18";2011;139;"MERLMER";90;3.4
"MEDITS-GSA18";2011;139;"MICMPOU";36;1.65
"MEDITS-GSA18";2011;139;"MOLVDYP";3;0.24
"MEDITS-GSA18";2011;139;"MULLBAR";7;0.5
"MEDITS-GSA18";2011;139;"MULLSUR";2;0.145
"MEDITS-GSA18";2011;139;"OCTOSAL";1;0.035
"MEDITS-GSA18";2011;139;"PAGEACA";2;0.125
"MEDITS-GSA18";2011;139;"PAGEBOG";4;0.19
"MEDITS-GSA18";2011;139;"PAPELON";9;0.095
"MEDITS-GSA18";2011;139;"PHYIBLE";8;0.55
"MEDITS-GSA18";2011;139;"RAJAPOL";2;0.69
"MEDITS-GSA18";2011;139;"SCAEUNI";2;0.12
"MEDITS-GSA18";2011;139;"SCORELO";1;0.07
"MEDITS-GSA18";2011;139;"SYMPNIG";6;0.02
"MEDITS-GSA18";2011;139;"TODIEBL";13;1.15
"MEDITS-GSA18";2011;139;"TRACPIC";1;0.28
"MEDITS-GSA18";2011;139;"TRACTRA";1;0.27
"MEDITS-GSA18";2011;139;"TRIGLYR";4;0.04
"MEDITS-GSA18";2011;142;"CHIMMON";2;1.275
"MEDITS-GSA18";2011;142;"CLORAGA";11;0.05
"MEDITS-GSA18";2011;142;"COELCOE";71;1.85
"MEDITS-GSA18";2011;142;"CONGCON";4;1.05
"MEDITS-GSA18";2011;142;"ETMOSPI";1;0.04
"MEDITS-GSA18";2011;142;"GALUMEL";49;5.75
"MEDITS-GSA18";2011;142;"HELIDAC";20;1.6
"MEDITS-GSA18";2011;142;"HOPLMED";5;0.03
"MEDITS-GSA18";2011;142;"HYMEITA";69;0.3
"MEDITS-GSA18";2011;142;"LEPICAU";1;0.2
"MEDITS-GSA18";2011;142;"LEPMBOS";2;0.26
"MEDITS-GSA18";2011;142;"MCPITUB";2;0.03
"MEDITS-GSA18";2011;142;"MERLMER";8;3.3
"MEDITS-GSA18";2011;142;"MICMPOU";4;0.6
"MEDITS-GSA18";2011;142;"MOLVDYP";1;0.25
"MEDITS-GSA18";2011;142;"NEPRNOR";19;0.77
"MEDITS-GSA18";2011;142;"OCTOSAL";2;0.2
"MEDITS-GSA18";2011;142;"PAGEBOG";14;0.88
"MEDITS-GSA18";2011;142;"PAGUSPP";2;0.07
"MEDITS-GSA18";2011;142;"PAPELON";59;0.67
"MEDITS-GSA18";2011;142;"PAROCUV";6;2.35
"MEDITS-GSA18";2011;142;"PASISIV";6;0.01
"MEDITS-GSA18";2011;142;"PHYIBLE";72;3.3
"MEDITS-GSA18";2011;142;"PLESHET";1;0.005
"MEDITS-GSA18";2011;142;"PLESMAR";54;0.4
"MEDITS-GSA18";2011;142;"POLCTYP";9;0.1
"MEDITS-GSA18";2011;142;"ROSSMAC";2;0.17
"MEDITS-GSA18";2011;142;"SOLOMEM";1;0.005
"MEDITS-GSA18";2011;142;"TODIEBL";3;0.45
"MEDITS-GSA18";2011;143;"ARISFOL";76;2.3
"MEDITS-GSA18";2011;143;"ARITANT";3;0.135
"MEDITS-GSA18";2011;143;"CHAUSLO";3;0.03
"MEDITS-GSA18";2011;143;"CHIMMON";1;1.25
"MEDITS-GSA18";2011;143;"CHLOGRA";1;0.003
"MEDITS-GSA18";2011;143;"CLORAGA";2;0.005
"MEDITS-GSA18";2011;143;"CONGCON";1;0.06
"MEDITS-GSA18";2011;143;"EPIGDEN";2;0.015
"MEDITS-GSA18";2011;143;"ETMOSPI";36;1.55
"MEDITS-GSA18";2011;143;"GADAMAR";2;0.015
"MEDITS-GSA18";2011;143;"GALUMEL";10;3
"MEDITS-GSA18";2011;143;"HELIDAC";2;0.275
"MEDITS-GSA18";2011;143;"HETEDIS";1;0.005
"MEDITS-GSA18";2011;143;"HISTREV";2;0.085
"MEDITS-GSA18";2011;143;"HYGOHIG";15;0.025
"MEDITS-GSA18";2011;143;"HYMEITA";6;0.055
"MEDITS-GSA18";2011;143;"LAMACRO";3;0.02
"MEDITS-GSA18";2011;143;"LEPMBOS";1;0.14
"MEDITS-GSA18";2011;143;"MERLMER";1;0.4
"MEDITS-GSA18";2011;143;"MORAMOR";4;0.03
"MEDITS-GSA18";2011;143;"MUNIINT";2;0.003
"MEDITS-GSA18";2011;143;"NEZUSCL";11;0.055
"MEDITS-GSA18";2011;143;"OCTOTET";1;1.2
"MEDITS-GSA18";2011;143;"PAPELON";16;0.205
"MEDITS-GSA18";2011;143;"PAROCUV";1;0.5
"MEDITS-GSA18";2011;143;"PASISIV";3600;2.7
"MEDITS-GSA18";2011;143;"PHYIBLE";9;1.2
"MEDITS-GSA18";2011;143;"PLESMAR";43;0.385
"MEDITS-GSA18";2011;143;"POLCTYP";16;0.085
"MEDITS-GSA18";2011;143;"SEREDAE";10;0.01
"MEDITS-GSA18";2011;143;"STOMBOA";1;0.01
"MEDITS-GSA18";2011;143;"SYMPLIG";1;0.005
"MEDITS-GSA18";2011;144;"ARISFOL";39;1.4
"MEDITS-GSA18";2011;144;"ARITANT";47;2.11
"MEDITS-GSA18";2011;144;"CLORAGA";3;0.025
"MEDITS-GSA18";2011;144;"ETMOSPI";18;0.86
"MEDITS-GSA18";2011;144;"GALUMEL";28;6
"MEDITS-GSA18";2011;144;"HELIDAC";34;4.48
"MEDITS-GSA18";2011;144;"HISTREV";2;0.06
"MEDITS-GSA18";2011;144;"HOPLMED";4;0.4
"MEDITS-GSA18";2011;144;"HYMEITA";3;0.335
"MEDITS-GSA18";2011;144;"LAMACRO";2;0.025
"MEDITS-GSA18";2011;144;"LEPMBOS";2;0.255
"MEDITS-GSA18";2011;144;"LOPHBUD";2;2.718
"MEDITS-GSA18";2011;144;"LOPHPIS";1;2.05
"MEDITS-GSA18";2011;144;"MCPITUB";4;0.065
"MEDITS-GSA18";2011;144;"MERLMER";2;2.5
"MEDITS-GSA18";2011;144;"MOLVDYP";2;0.4
"MEDITS-GSA18";2011;144;"MORAMOR";2;0.045
"MEDITS-GSA18";2011;144;"NEPRNOR";1;0.03
"MEDITS-GSA18";2011;144;"NETTMEL";1;0.015
"MEDITS-GSA18";2011;144;"NEZUSCL";33;0.64
"MEDITS-GSA18";2011;144;"NOTSELO";2;0.035
"MEDITS-GSA18";2011;144;"PAGEBOG";3;0.265
"MEDITS-GSA18";2011;144;"PAPELON";8;0.095
"MEDITS-GSA18";2011;144;"PAROCUV";1;0.35
"MEDITS-GSA18";2011;144;"PASISIV";8;0.025
"MEDITS-GSA18";2011;144;"PHYIBLE";18;1.9
"MEDITS-GSA18";2011;144;"PLESHET";2;0.02
"MEDITS-GSA18";2011;144;"PLESMAR";26;0.225
"MEDITS-GSA18";2011;144;"POLCTYP";29;0.15
"MEDITS-GSA18";2011;144;"RONDMIN";1;0.005
"MEDITS-GSA18";2011;144;"SCYMLIC";1;0.7
"MEDITS-GSA18";2011;144;"TODIEBL";1;0.24
"MEDITS-GSA18";2011;144;"TRACPIC";3;1.5
