"Survey";"Year";"Haul";"Species";"Number";"Weight"
"MEDITS-GSA18";1994;109;"ALLOSUB";9;0.018
"MEDITS-GSA18";1994;109;"ARNOLAT";38;0.135
"MEDITS-GSA18";1994;109;"BOOPBOO";2;0.043
"MEDITS-GSA18";1994;109;"ELEDMOS";1;0.16
"MEDITS-GSA18";1994;109;"ENGRENC";36;0.308
"MEDITS-GSA18";1994;109;"EUTRGUR";2;0.025
"MEDITS-GSA18";1994;109;"GONERHO";3;0.006
"MEDITS-GSA18";1994;109;"LEPTCAV";1;0.005
"MEDITS-GSA18";1994;109;"LOLIVUL";25;0.32
"MEDITS-GSA18";1994;109;"MCPIDEP";66;0.657
"MEDITS-GSA18";1994;109;"MERLMER";1;0.842
"MEDITS-GSA18";1994;109;"MULLSUR";3;0.112
"MEDITS-GSA18";1994;109;"PAPELON";6;0.071
"MEDITS-GSA18";1994;109;"SARDPIL";34;0.824
"MEDITS-GSA18";1994;109;"SCOMSCO";38;0.224
"MEDITS-GSA18";1994;109;"SCORNOT";2;0.033
"MEDITS-GSA18";1994;109;"SERACAB";1;0.041
"MEDITS-GSA18";1994;109;"SERAHEP";1;0.027
"MEDITS-GSA18";1994;109;"SPICFLE";1;0.032
"MEDITS-GSA18";1994;109;"SPICSMA";8;0.084
"MEDITS-GSA18";1994;109;"SPRASPR";3;0.015
"MEDITS-GSA18";1994;109;"SQUIMAN";2;0.042
"MEDITS-GSA18";1994;109;"TRACTRA";368;2.1
"MEDITS-GSA18";1994;109;"ZEUSFAB";2;0.005
"MEDITS-GSA18";1994;110;"ANTOMEG";1;0.006
"MEDITS-GSA18";1994;110;"ARGESPY";1;0.01
"MEDITS-GSA18";1994;110;"ARNOLAT";4;0.008
"MEDITS-GSA18";1994;110;"ASPICUC";1;0.026
"MEDITS-GSA18";1994;110;"BOOPBOO";3;0.1
"MEDITS-GSA18";1994;110;"CALMMAC";1;0.002
"MEDITS-GSA18";1994;110;"ELEDCIR";2;0.05
"MEDITS-GSA18";1994;110;"ENGRENC";35;0.5
"MEDITS-GSA18";1994;110;"EUTRGUR";5;0.038
"MEDITS-GSA18";1994;110;"GONERHO";1;0.009
"MEDITS-GSA18";1994;110;"HELIDAC";1;0.002
"MEDITS-GSA18";1994;110;"ILLECOI";64;0.612
"MEDITS-GSA18";1994;110;"LOLIVUL";1;0.021
"MEDITS-GSA18";1994;110;"LOPHBUD";5;0.8
"MEDITS-GSA18";1994;110;"MCPIDEP";2;0.029
"MEDITS-GSA18";1994;110;"MERLMER";9;0.4
"MEDITS-GSA18";1994;110;"MULLSUR";1;0.056
"MEDITS-GSA18";1994;110;"NEPRNOR";3;0.04
"MEDITS-GSA18";1994;110;"PAPELON";14;0.06
"MEDITS-GSA18";1994;110;"PHYIBLE";2;0.01
"MEDITS-GSA18";1994;110;"SARDPIL";1;0.029
"MEDITS-GSA18";1994;110;"SCOMSCO";1;0.005
"MEDITS-GSA18";1994;110;"SPICSMA";6;0.04
"MEDITS-GSA18";1994;110;"SYMPNIG";5;0.035
"MEDITS-GSA18";1994;110;"TRACTRA";288;1.318
"MEDITS-GSA18";1994;110;"TRISCAP";8;0.017
"MEDITS-GSA18";1994;111;"ALLOSUB";1;0.002
"MEDITS-GSA18";1994;111;"ANTOMEG";1;0.007
"MEDITS-GSA18";1994;111;"ARGESPY";1;0.008
"MEDITS-GSA18";1994;111;"ARNOLAT";1;0.003
"MEDITS-GSA18";1994;111;"ASPICUC";1;0.024
"MEDITS-GSA18";1994;111;"BOOPBOO";4;0.15
"MEDITS-GSA18";1994;111;"CALMMAC";1;0.002
"MEDITS-GSA18";1994;111;"CHLOGRA";1;0.001
"MEDITS-GSA18";1994;111;"ELEDCIR";1;0.008
"MEDITS-GSA18";1994;111;"ENGRENC";2;0.05
"MEDITS-GSA18";1994;111;"EUTRGUR";6;0.059
"MEDITS-GSA18";1994;111;"GOBIFRI";2;0.003
"MEDITS-GSA18";1994;111;"GONERHO";1;0.001
"MEDITS-GSA18";1994;111;"ILLECOI";42;0.3
"MEDITS-GSA18";1994;111;"LOPHBUD";2;0.168
"MEDITS-GSA18";1994;111;"MACOSCO";1;0.009
"MEDITS-GSA18";1994;111;"MCPIDEP";4;0.092
"MEDITS-GSA18";1994;111;"MERLMER";5;0.499
"MEDITS-GSA18";1994;111;"NEPRNOR";3;0.052
"MEDITS-GSA18";1994;111;"PAPELON";28;0.088
"MEDITS-GSA18";1994;111;"SEPOSPP";1;0.002
"MEDITS-GSA18";1994;111;"SPICSMA";4;0.067
"MEDITS-GSA18";1994;111;"TRACTRA";177;0.954
"MEDITS-GSA18";1994;111;"TRISCAP";3;0.008
"MEDITS-GSA18";1994;112;"ANTOMEG";1;0.009
"MEDITS-GSA18";1994;112;"ARNOLAT";90;0.455
"MEDITS-GSA18";1994;112;"ELEDCIR";1;0.138
"MEDITS-GSA18";1994;112;"ENGRENC";15;0.1
"MEDITS-GSA18";1994;112;"GOBIFRI";4;0.007
"MEDITS-GSA18";1994;112;"LEPTCAV";1;0.004
"MEDITS-GSA18";1994;112;"LOLIVUL";16;0.12
"MEDITS-GSA18";1994;112;"LOPHBUD";1;0.033
"MEDITS-GSA18";1994;112;"MCPIDEP";80;1.164
"MEDITS-GSA18";1994;112;"MERLMER";6;0.185
"MEDITS-GSA18";1994;112;"OCTODEP";1;0.033
"MEDITS-GSA18";1994;112;"PAPELON";14;0.128
"MEDITS-GSA18";1994;112;"SARDPIL";2;0.048
"MEDITS-GSA18";1994;112;"SCOMSCO";5;0.027
"MEDITS-GSA18";1994;112;"SCORNOT";1;0.029
"MEDITS-GSA18";1994;112;"SEPOSPP";1;0.001
"MEDITS-GSA18";1994;112;"SERAHEP";1;0.013
"MEDITS-GSA18";1994;112;"SOLOMEM";5;0.011
"MEDITS-GSA18";1994;112;"SPICFLE";2;0.048
"MEDITS-GSA18";1994;112;"SPICSMA";5;0.055
"MEDITS-GSA18";1994;112;"SPRASPR";3;0.139
"MEDITS-GSA18";1994;112;"SQUIMAN";1;0.006
"MEDITS-GSA18";1994;112;"TRACTRA";240;1.5
"MEDITS-GSA18";1994;112;"TRISCAP";15;0.177
"MEDITS-GSA18";1994;112;"ZEUSFAB";1;0.002
"MEDITS-GSA18";1994;113;"ALLOMED";6;0.012
"MEDITS-GSA18";1994;113;"ALLOSUB";3;0.009
"MEDITS-GSA18";1994;113;"ARGESPY";1;0.009
"MEDITS-GSA18";1994;113;"ASPICUC";3;0.022
"MEDITS-GSA18";1994;113;"CALMMAC";3;0.007
"MEDITS-GSA18";1994;113;"CEPOMAC";1;0.005
"MEDITS-GSA18";1994;113;"ELEDCIR";1;0.007
"MEDITS-GSA18";1994;113;"ENGRENC";5;0.051
"MEDITS-GSA18";1994;113;"EUTRGUR";11;0.205
"MEDITS-GSA18";1994;113;"HELIDAC";1;0.002
"MEDITS-GSA18";1994;113;"ILLECOI";60;0.867
"MEDITS-GSA18";1994;113;"LEPTCAV";1;0.002
"MEDITS-GSA18";1994;113;"LOPHBUD";1;0.113
"MEDITS-GSA18";1994;113;"MACOSCO";5;0.009
"MEDITS-GSA18";1994;113;"MCPIDEP";3;0.026
"MEDITS-GSA18";1994;113;"MCPITUB";1;0.001
"MEDITS-GSA18";1994;113;"MERLMER";8;0.468
"MEDITS-GSA18";1994;113;"MULLSUR";1;0.056
"MEDITS-GSA18";1994;113;"NEPRNOR";1;0.02
"MEDITS-GSA18";1994;113;"PAPELON";34;0.099
"MEDITS-GSA18";1994;113;"SCOMSCO";2;0.011
"MEDITS-GSA18";1994;113;"SEPOSPP";1;0.002
"MEDITS-GSA18";1994;113;"SERAHEP";2;0.019
"MEDITS-GSA18";1994;113;"SPICSMA";1;0.019
"MEDITS-GSA18";1994;113;"SYMPNIG";4;0.021
"MEDITS-GSA18";1994;113;"TRACTRA";370;2.43
"MEDITS-GSA18";1994;113;"TRISCAP";8;0.022
"MEDITS-GSA18";1994;116;"CHIMMON";1;0.9
"MEDITS-GSA18";1994;116;"COELCOE";5;0.43
"MEDITS-GSA18";1994;116;"ETMOSPI";3;0.366
"MEDITS-GSA18";1994;116;"GALUMEL";8;2.4
"MEDITS-GSA18";1994;116;"HELIDAC";14;2.784
"MEDITS-GSA18";1994;116;"HOPLMED";7;0.463
"MEDITS-GSA18";1994;116;"LOPHBUD";1;0.008
"MEDITS-GSA18";1994;116;"MOLVDYP";2;0.188
"MEDITS-GSA18";1994;116;"NEORCAR";1;0.021
"MEDITS-GSA18";1994;116;"NETTMEL";1;0.01
"MEDITS-GSA18";1994;116;"NEZUSCL";35;0.706
"MEDITS-GSA18";1994;116;"PAPELON";1;0.009
"MEDITS-GSA18";1994;116;"PAROCUV";1;0.263
"MEDITS-GSA18";1994;116;"PASISIV";32;0.032
"MEDITS-GSA18";1994;116;"PHYIBLE";6;1.859
"MEDITS-GSA18";1994;116;"POLCTYP";80;0.022
"MEDITS-GSA18";1994;116;"SOLOMEM";1;0.036
"MEDITS-GSA18";1994;117;"ALLOMED";9;0.019
"MEDITS-GSA18";1994;117;"ALLOSUB";4;0.041
"MEDITS-GSA18";1994;117;"ANTOMEG";2;0.007
"MEDITS-GSA18";1994;117;"ARNOLAT";106;0.134
"MEDITS-GSA18";1994;117;"BOOPBOO";5;0.13
"MEDITS-GSA18";1994;117;"ELEDMOS";2;0.38
"MEDITS-GSA18";1994;117;"ENGRENC";35;0.2
"MEDITS-GSA18";1994;117;"EUTRGUR";4;0.05
"MEDITS-GSA18";1994;117;"GADUMER";2;0.032
"MEDITS-GSA18";1994;117;"GOBIFRI";8;0.017
"MEDITS-GSA18";1994;117;"LEPTCAV";1;0.005
"MEDITS-GSA18";1994;117;"LOLIVUL";84;1.8
"MEDITS-GSA18";1994;117;"MCPIDEP";280;2.44
"MEDITS-GSA18";1994;117;"MERLMER";20;0.269
"MEDITS-GSA18";1994;117;"MULLSUR";4;0.224
"MEDITS-GSA18";1994;117;"PAPELON";5;0.051
"MEDITS-GSA18";1994;117;"SARDPIL";3;0.061
"MEDITS-GSA18";1994;117;"SCORNOT";1;0.07
"MEDITS-GSA18";1994;117;"SCORPOR";5;0.131
"MEDITS-GSA18";1994;117;"SEPOSPP";12;0.03
"MEDITS-GSA18";1994;117;"SERAHEP";5;0.044
"MEDITS-GSA18";1994;117;"SPICSMA";3;0.03
"MEDITS-GSA18";1994;117;"SPRASPR";2;0.01
"MEDITS-GSA18";1994;117;"SQUIMAN";5;0.059
"MEDITS-GSA18";1994;117;"TRACTRA";1260;6.284
"MEDITS-GSA18";1994;118;"ALLOSUB";9;0.104
"MEDITS-GSA18";1994;118;"ANTOMEG";2;0.008
"MEDITS-GSA18";1994;118;"ARNOLAT";151;0.637
"MEDITS-GSA18";1994;118;"BOOPBOO";15;0.5
"MEDITS-GSA18";1994;118;"CALMMAC";1;0.003
"MEDITS-GSA18";1994;118;"CEPOMAC";1;0.004
"MEDITS-GSA18";1994;118;"CONGCON";1;0.037
"MEDITS-GSA18";1994;118;"ENGRENC";30;0.2
"MEDITS-GSA18";1994;118;"EUTRGUR";4;0.025
"MEDITS-GSA18";1994;118;"GADUMER";2;0.038
"MEDITS-GSA18";1994;118;"GOBIFRI";7;0.021
"MEDITS-GSA18";1994;118;"GOBINIG";1;0.031
"MEDITS-GSA18";1994;118;"GOBIQUA";2;0.007
"MEDITS-GSA18";1994;118;"GOBISUE";1;0.001
"MEDITS-GSA18";1994;118;"ILLECOI";3;0.016
"MEDITS-GSA18";1994;118;"LEPTCAV";5;0.008
"MEDITS-GSA18";1994;118;"MCPIDEP";220;1.766
"MEDITS-GSA18";1994;118;"MERLMER";16;0.66
"MEDITS-GSA18";1994;118;"MULLSUR";3;0.182
"MEDITS-GSA18";1994;118;"OCTOVUL";1;0.015
"MEDITS-GSA18";1994;118;"PAPELON";7;0.071
"MEDITS-GSA18";1994;118;"SARDPIL";2;0.044
"MEDITS-GSA18";1994;118;"SCORNOT";2;0.02
"MEDITS-GSA18";1994;118;"SEPOSPP";2;0.025
"MEDITS-GSA18";1994;118;"SERAHEP";16;0.175
"MEDITS-GSA18";1994;118;"SPICSMA";2;0.07
"MEDITS-GSA18";1994;118;"SPRASPR";6;0.033
"MEDITS-GSA18";1994;118;"SQUIMAN";3;0.057
"MEDITS-GSA18";1994;118;"SYMPNIG";3;0.008
"MEDITS-GSA18";1994;118;"TRACTRA";740;3.025
"MEDITS-GSA18";1994;118;"TRIGLUC";3;0.091
"MEDITS-GSA18";1994;121;"ALLOMED";11;0.018
"MEDITS-GSA18";1994;121;"ALLOSUB";5;0.051
"MEDITS-GSA18";1994;121;"ARNOLAT";109;0.543
"MEDITS-GSA18";1994;121;"BOOPBOO";13;0.5
"MEDITS-GSA18";1994;121;"ELEDMOS";4;1.54
"MEDITS-GSA18";1994;121;"ENGRENC";34;0.15
"MEDITS-GSA18";1994;121;"EUTRGUR";1;0.024
"MEDITS-GSA18";1994;121;"GADUMER";10;0.183
"MEDITS-GSA18";1994;121;"GOBIQUA";1;0.003
"MEDITS-GSA18";1994;121;"LOLIVUL";80;0.921
"MEDITS-GSA18";1994;121;"MCPIDEP";162;2.4
"MEDITS-GSA18";1994;121;"MERLMER";19;0.748
"MEDITS-GSA18";1994;121;"MULLSUR";2;0.115
"MEDITS-GSA18";1994;121;"PAPELON";1;0.012
"MEDITS-GSA18";1994;121;"SARDPIL";2;0.048
"MEDITS-GSA18";1994;121;"SCOMSCO";3;0.088
"MEDITS-GSA18";1994;121;"SEPOSPP";9;0.026
"MEDITS-GSA18";1994;121;"SPICSMA";2;0.017
"MEDITS-GSA18";1994;121;"SQUIMAN";6;0.1
"MEDITS-GSA18";1994;121;"SYMPNIG";1;0.002
"MEDITS-GSA18";1994;121;"TRACTRA";428;2.039
"MEDITS-GSA18";1994;121;"TRIGLUC";3;0.134
"MEDITS-GSA18";1994;123;"ARNOLAT";70;0.166
"MEDITS-GSA18";1994;123;"ELEDMOS";2;0.303
"MEDITS-GSA18";1994;123;"ENGRENC";26;0.1
"MEDITS-GSA18";1994;123;"GADUMER";1;0.013
"MEDITS-GSA18";1994;123;"GOBIFRI";3;0.005
"MEDITS-GSA18";1994;123;"ILLECOI";1;0.192
"MEDITS-GSA18";1994;123;"LOLIVUL";71;0.561
"MEDITS-GSA18";1994;123;"LOPHBUD";2;1.5
"MEDITS-GSA18";1994;123;"MCPIDEP";256;2.103
"MEDITS-GSA18";1994;123;"MERLMER";1;0.076
"MEDITS-GSA18";1994;123;"NEPRNOR";1;0.027
"MEDITS-GSA18";1994;123;"PAPELON";8;0.071
"MEDITS-GSA18";1994;123;"SERACAB";1;0.028
"MEDITS-GSA18";1994;123;"SERAHEP";5;0.07
"MEDITS-GSA18";1994;123;"SOLOMEM";8;0.165
"MEDITS-GSA18";1994;123;"SPICSMA";2;0.019
"MEDITS-GSA18";1994;123;"SQUIMAN";4;0.102
"MEDITS-GSA18";1994;123;"TRACTRA";314;1.8
"MEDITS-GSA18";1994;124;"ALLOSUB";6;0.055
"MEDITS-GSA18";1994;124;"ANTOMEG";1;0.005
"MEDITS-GSA18";1994;124;"ARNOLAT";90;0.4
"MEDITS-GSA18";1994;124;"BOOPBOO";1;0.028
"MEDITS-GSA18";1994;124;"ENGRENC";34;0.15
"MEDITS-GSA18";1994;124;"GADUMER";3;0.058
"MEDITS-GSA18";1994;124;"LEPTCAV";2;0.007
"MEDITS-GSA18";1994;124;"LOLIVUL";42;0.597
"MEDITS-GSA18";1994;124;"LOPHPIS";1;0.055
"MEDITS-GSA18";1994;124;"MCPIDEP";101;0.912
"MEDITS-GSA18";1994;124;"MERLMER";7;0.329
"MEDITS-GSA18";1994;124;"MULLSUR";1;0.041
"MEDITS-GSA18";1994;124;"PAPELON";9;0.089
"MEDITS-GSA18";1994;124;"SARDPIL";8;0.175
"MEDITS-GSA18";1994;124;"SCOMSCO";2;0.011
"MEDITS-GSA18";1994;124;"SCORNOT";1;0.012
"MEDITS-GSA18";1994;124;"SEPOSPP";2;0.006
"MEDITS-GSA18";1994;124;"SERAHEP";2;0.029
"MEDITS-GSA18";1994;124;"SOLOMEM";1;0.006
"MEDITS-GSA18";1994;124;"SQUIMAN";15;0.326
"MEDITS-GSA18";1994;124;"TRACMED";3;0.05
"MEDITS-GSA18";1994;124;"TRACTRA";248;1.5
"MEDITS-GSA18";1994;124;"TRISCAP";1;0.006
"MEDITS-GSA18";1994;124;"ZEUSFAB";1;0.001
"MEDITS-GSA18";1994;125;"ALLOMED";6;0.01
"MEDITS-GSA18";1994;125;"ALLOSUB";1;0.012
"MEDITS-GSA18";1994;125;"ANTOMEG";7;0.012
"MEDITS-GSA18";1994;125;"ARNOLAT";54;0.327
"MEDITS-GSA18";1994;125;"ELEDCIR";2;0.418
"MEDITS-GSA18";1994;125;"ELEDMOS";2;0.42
"MEDITS-GSA18";1994;125;"ENGRENC";20;0.15
"MEDITS-GSA18";1994;125;"GADUMER";4;0.049
"MEDITS-GSA18";1994;125;"LEPTCAV";2;0.014
"MEDITS-GSA18";1994;125;"LOLIVUL";19;0.2
"MEDITS-GSA18";1994;125;"LOPHBUD";2;0.078
"MEDITS-GSA18";1994;125;"MCPIDEP";206;1.466
"MEDITS-GSA18";1994;125;"MERLMER";6;0.15
"MEDITS-GSA18";1994;125;"MULLSUR";2;0.1
"MEDITS-GSA18";1994;125;"PAGEERY";1;0.02
"MEDITS-GSA18";1994;125;"PAPELON";16;0.173
"MEDITS-GSA18";1994;125;"SARDPIL";3;0.06
"MEDITS-GSA18";1994;125;"SCORPOR";1;0.02
"MEDITS-GSA18";1994;125;"SERACAB";3;0.124
"MEDITS-GSA18";1994;125;"SERAHEP";3;0.025
"MEDITS-GSA18";1994;125;"SPICSMA";4;0.044
"MEDITS-GSA18";1994;125;"SPRASPR";33;0.146
"MEDITS-GSA18";1994;125;"SQUIMAN";2;0.068
"MEDITS-GSA18";1994;125;"TRACTRA";270;1.1
"MEDITS-GSA18";1994;125;"TRIGLUC";4;0.049
"MEDITS-GSA18";1994;125;"ZEUSFAB";1;0.002
"MEDITS-GSA18";1994;126;"ALLOMED";4;0.015
"MEDITS-GSA18";1994;126;"ALLOSUB";2;0.012
"MEDITS-GSA18";1994;126;"ANTOMEG";5;0.02
"MEDITS-GSA18";1994;126;"ARNOLAT";55;0.312
"MEDITS-GSA18";1994;126;"BOOPBOO";2;0.063
"MEDITS-GSA18";1994;126;"CEPOMAC";2;0.018
"MEDITS-GSA18";1994;126;"ECHEMIR";1;0.084
"MEDITS-GSA18";1994;126;"ELEDMOS";2;0.339
"MEDITS-GSA18";1994;126;"ENGRENC";38;0.3
"MEDITS-GSA18";1994;126;"EUTRGUR";10;0.07
"MEDITS-GSA18";1994;126;"GOBIFRI";3;0.005
"MEDITS-GSA18";1994;126;"ILLECOI";16;0.093
"MEDITS-GSA18";1994;126;"LOLIVUL";48;0.368
"MEDITS-GSA18";1994;126;"MACOSCO";1;0.002
"MEDITS-GSA18";1994;126;"MCPIDEP";120;1.02
"MEDITS-GSA18";1994;126;"MERLMER";16;0.134
"MEDITS-GSA18";1994;126;"MULLSUR";1;0.045
"MEDITS-GSA18";1994;126;"PAPELON";6;0.043
"MEDITS-GSA18";1994;126;"RAJAAST";1;0.937
"MEDITS-GSA18";1994;126;"SARDPIL";7;0.164
"MEDITS-GSA18";1994;126;"SCOMSCO";1;0.004
"MEDITS-GSA18";1994;126;"SCORNOT";2;0.048
"MEDITS-GSA18";1994;126;"SEPOSPP";2;0.014
"MEDITS-GSA18";1994;126;"SERACAB";2;0.063
"MEDITS-GSA18";1994;126;"SERAHEP";8;0.08
"MEDITS-GSA18";1994;126;"SOLOMEM";8;0.023
"MEDITS-GSA18";1994;126;"SPICSMA";3;0.023
"MEDITS-GSA18";1994;126;"SQUIMAN";9;0.196
"MEDITS-GSA18";1994;126;"SYMPNIG";3;0.014
"MEDITS-GSA18";1994;126;"TRACTRA";410;1.775
"MEDITS-GSA18";1994;126;"TRAHDRA";1;0.041
"MEDITS-GSA18";1994;126;"TRISCAP";1;0.009
"MEDITS-GSA18";1994;128;"ARNOLAT";68;0.149
"MEDITS-GSA18";1994;128;"CALMMAC";12;0.026
"MEDITS-GSA18";1994;128;"CEPOMAC";1;0.024
"MEDITS-GSA18";1994;128;"ELEDCIR";3;0.45
"MEDITS-GSA18";1994;128;"ENGRENC";30;0.15
"MEDITS-GSA18";1994;128;"EUTRGUR";4;0.015
"MEDITS-GSA18";1994;128;"GADUMER";11;0.064
"MEDITS-GSA18";1994;128;"GOBIFRI";9;0.013
"MEDITS-GSA18";1994;128;"ILLECOI";5;0.454
"MEDITS-GSA18";1994;128;"LOLIVUL";17;0.242
"MEDITS-GSA18";1994;128;"LOPHBUD";1;0.042
"MEDITS-GSA18";1994;128;"MCPIDEP";93;0.89
"MEDITS-GSA18";1994;128;"MERLMER";2;0.047
"MEDITS-GSA18";1994;128;"MULLSUR";2;0.048
"MEDITS-GSA18";1994;128;"PAPELON";9;0.071
"MEDITS-GSA18";1994;128;"SEPOSPP";3;0.005
"MEDITS-GSA18";1994;128;"SERAHEP";5;0.039
"MEDITS-GSA18";1994;128;"SOLOMEM";8;0.006
"MEDITS-GSA18";1994;128;"SPICSMA";3;0.032
"MEDITS-GSA18";1994;128;"TRACTRA";1510;7.5
"MEDITS-GSA18";1994;128;"TRAHDRA";1;0.051
"MEDITS-GSA18";1994;129;"ALLOMED";19;0.057
"MEDITS-GSA18";1994;129;"ALLOSUB";17;0.069
"MEDITS-GSA18";1994;129;"ARNOLAT";45;0.3
"MEDITS-GSA18";1994;129;"BOOPBOO";1;0.031
"MEDITS-GSA18";1994;129;"CALMMAC";1;0.003
"MEDITS-GSA18";1994;129;"CEPOMAC";6;0.07
"MEDITS-GSA18";1994;129;"ELEDMOS";1;0.13
"MEDITS-GSA18";1994;129;"ENGRENC";12;0.082
"MEDITS-GSA18";1994;129;"GOBIFRI";3;0.003
"MEDITS-GSA18";1994;129;"LEPTCAV";2;0.006
"MEDITS-GSA18";1994;129;"LOLIVUL";26;0.408
"MEDITS-GSA18";1994;129;"LOPHBUD";2;1.65
"MEDITS-GSA18";1994;129;"MCPIDEP";130;1.301
"MEDITS-GSA18";1994;129;"MERLMER";9;0.138
"MEDITS-GSA18";1994;129;"PAPELON";1;0.01
"MEDITS-GSA18";1994;129;"ROSSMAC";1;0.01
"MEDITS-GSA18";1994;129;"SARDPIL";5;0.12
"MEDITS-GSA18";1994;129;"SCORNOT";1;0.01
"MEDITS-GSA18";1994;129;"SEPOSPP";1;0.003
"MEDITS-GSA18";1994;129;"SERAHEP";9;0.112
"MEDITS-GSA18";1994;129;"SPICFLE";1;0.018
"MEDITS-GSA18";1994;129;"SQUIMAN";26;0.6
"MEDITS-GSA18";1994;129;"SYMPNIG";1;0.005
"MEDITS-GSA18";1994;129;"TRACTRA";504;2.7
"MEDITS-GSA18";1994;129;"TRIGLUC";2;0.078
"MEDITS-GSA18";1994;129;"ZEUSFAB";1;0.003
"MEDITS-GSA18";1994;131;"ANTOMEG";24;0.1
"MEDITS-GSA18";1994;131;"ARNOLAT";72;0.212
"MEDITS-GSA18";1994;131;"ASPICUC";8;0.05
"MEDITS-GSA18";1994;131;"CALMMAC";12;0.028
"MEDITS-GSA18";1994;131;"CEPOMAC";5;0.045
"MEDITS-GSA18";1994;131;"ELEDCIR";4;0.048
"MEDITS-GSA18";1994;131;"ENGRENC";68;0.4
"MEDITS-GSA18";1994;131;"EUTRGUR";4;0.02
"MEDITS-GSA18";1994;131;"GOBIFRI";12;0.016
"MEDITS-GSA18";1994;131;"ILLECOI";20;1.028
"MEDITS-GSA18";1994;131;"LOLIVUL";44;0.804
"MEDITS-GSA18";1994;131;"LOPHBUD";4;1.2
"MEDITS-GSA18";1994;131;"LOPHPIS";4;0.128
"MEDITS-GSA18";1994;131;"MCPIDEP";380;2.788
"MEDITS-GSA18";1994;131;"MERLMER";24;1.8
"MEDITS-GSA18";1994;131;"MULLSUR";4;0.188
"MEDITS-GSA18";1994;131;"NEPRNOR";4;0.27
"MEDITS-GSA18";1994;131;"PAPELON";24;0.092
"MEDITS-GSA18";1994;131;"SARDPIL";4;0.088
"MEDITS-GSA18";1994;131;"SEPOSPP";4;0.028
"MEDITS-GSA18";1994;131;"SERAHEP";8;0.088
"MEDITS-GSA18";1994;131;"SOLOMEM";28;0.036
"MEDITS-GSA18";1994;131;"SYMPNIG";4;0.036
"MEDITS-GSA18";1994;131;"TRACTRA";10080;66.14
"MEDITS-GSA18";1994;131;"TRISCAP";20;0.132
"MEDITS-GSA18";1994;131;"ZEUSFAB";4;0.032
"MEDITS-GSA18";1994;132;"ARGESPY";2;0.023
"MEDITS-GSA18";1994;132;"ARNOLAT";4;0.02
"MEDITS-GSA18";1994;132;"ASPICUC";18;0.46
"MEDITS-GSA18";1994;132;"BOOPBOO";6;0.21
"MEDITS-GSA18";1994;132;"CALMMAC";12;0.036
"MEDITS-GSA18";1994;132;"CEPOMAC";2;0.022
"MEDITS-GSA18";1994;132;"ELEDCIR";8;0.418
"MEDITS-GSA18";1994;132;"ENGRENC";2;0.016
"MEDITS-GSA18";1994;132;"EUTRGUR";46;0.42
"MEDITS-GSA18";1994;132;"ILLECOI";18;0.306
"MEDITS-GSA18";1994;132;"LEPTCAV";16;0.16
"MEDITS-GSA18";1994;132;"LOPHBUD";6;0.322
"MEDITS-GSA18";1994;132;"MCPIDEP";8;0.18
"MEDITS-GSA18";1994;132;"MERLMER";30;1.39
"MEDITS-GSA18";1994;132;"MULLBAR";10;0.228
"MEDITS-GSA18";1994;132;"MULLSUR";4;0.28
"MEDITS-GSA18";1994;132;"OCTOSAL";2;0.039
"MEDITS-GSA18";1994;132;"PAPELON";8;0.048
"MEDITS-GSA18";1994;132;"PHYIBLE";2;0.013
"MEDITS-GSA18";1994;132;"SARDPIL";10;0.22
"MEDITS-GSA18";1994;132;"SEPOSPP";4;0.044
"MEDITS-GSA18";1994;132;"SERACAB";6;0.14
"MEDITS-GSA18";1994;132;"SERAHEP";14;0.124
"MEDITS-GSA18";1994;132;"SPICSMA";144;1.82
"MEDITS-GSA18";1994;132;"SYMPNIG";2;0.01
"MEDITS-GSA18";1994;132;"TRACPIC";1;0.047
"MEDITS-GSA18";1994;132;"TRACTRA";78;0.958
"MEDITS-GSA18";1994;132;"TRIPLAS";2;0.014
"MEDITS-GSA18";1994;132;"TRISCAP";16;0.14
"MEDITS-GSA18";1994;133;"ANTOMEG";2;0.018
"MEDITS-GSA18";1994;133;"ARNOLAT";2;0.008
"MEDITS-GSA18";1994;133;"ASPICUC";4;0.156
"MEDITS-GSA18";1994;133;"CALMMAC";6;0.02
"MEDITS-GSA18";1994;133;"CEPOMAC";6;0.144
"MEDITS-GSA18";1994;133;"ENGRENC";4;0.026
"MEDITS-GSA18";1994;133;"EUTRGUR";2;0.006
"MEDITS-GSA18";1994;133;"ILLECOI";54;0.652
"MEDITS-GSA18";1994;133;"LOPHBUD";6;0.104
"MEDITS-GSA18";1994;133;"MCPIDEP";4;0.025
"MEDITS-GSA18";1994;133;"MCPITUB";14;0.078
"MEDITS-GSA18";1994;133;"MERLMER";48;1.226
"MEDITS-GSA18";1994;133;"NEPRNOR";2;0.012
"MEDITS-GSA18";1994;133;"PAPELON";20;0.202
"MEDITS-GSA18";1994;133;"SARDPIL";2;0.046
"MEDITS-GSA18";1994;133;"SEPOSPP";4;0.034
"MEDITS-GSA18";1994;133;"SERAHEP";4;0.028
"MEDITS-GSA18";1994;133;"SPICSMA";2;0.026
"MEDITS-GSA18";1994;133;"TRACTRA";448;1.552
"MEDITS-GSA18";1994;133;"TRISCAP";24;0.142
"MEDITS-GSA18";1994;134;"ARGESPY";4;0.036
"MEDITS-GSA18";1994;134;"ARNOLAT";2;0.013
